,time,raw,gapsopq,sannpq
51,0.016375,0.81206,0.8205392769135067,0.7989506092408115
52,0.0165,0.78841,0.7974343486001891,0.7692546337912927
53,0.016625,0.76135,0.7737261776756709,0.7384784537205921
54,0.01675,0.72879,0.7488970760040606,0.7066690487676314
55,0.016875,0.6927,0.7224428899234622,0.6738748277432458
56,0.017,0.65436,0.6942830930107111,0.6401455692691467
57,0.017125,0.61426,0.6648249454164202,0.6055323647771247
58,0.01725,0.57565,0.6346544938976227,0.5700875554782897
59,0.017375,0.53684,0.6041102818230897,0.5338646648041827
60,0.0175,0.49327,0.5730695233914862,0.4969183309734301
61,0.017625,0.45609,0.5410954171383414,0.4593042396594318
62,0.01775,0.42081,0.5078133349346458,0.4210790551261116
63,0.017875,0.38227,0.47321841670280584,0.38230034745899505
64,0.018,0.34271,0.43768700970819624,0.3430265154354021
65,0.018125,0.30077,0.40170195769049655,0.303316705927566
66,0.01825,0.25978,0.36551666384306014,0.2632307317027632
67,0.018375,0.21927,0.32901583819056424,0.22282898938124918
68,0.0185,0.17835,0.2918661629266887,0.18217237619390433
69,0.018625,0.13383,0.2538255147798997,0.14132220477298219
70,0.01875,0.085838,0.21496769211551306,0.10034011580784774
71,0.018875,0.037917,0.1756573745374436,0.059287989224380847
72,0.019,-0.006469,0.13630938014373423,0.018227854127432185
73,0.019125,-0.048612,0.09712599992915749,-0.022778203478031944
74,0.01925,-0.090212,0.058011868799153495,-0.06366813333515191
75,0.019375,-0.12889,0.018718956164675598,-0.10438001350327382
76,0.0195,-0.16539,-0.020902267992326813,-0.14485214462684098
77,0.019625,-0.20121,-0.060811926241957776,-0.1850231454450218
78,0.01975,-0.2373,-0.10019947999768575,-0.2248320473584848
79,0.019875,-0.27537,-0.13938474287937389,-0.26421838984329854
80,0.02,-0.31371,-0.17830629318658134,-0.30312231643253723
81,0.020125,-0.35313,-0.21690603376597653,-0.3414846690800734
82,0.02025,-0.39147,-0.255128902915739,-0.37924708416446873
83,0.020375,-0.42933,-0.2929227842046654,-0.41635208322876416
84,0.0205,-0.46569,-0.3302378827134707,-0.45274315961789635
85,0.020625,-0.50063,-0.3670264008283546,-0.48836487033971365
86,0.02075,-0.53319,-0.40324182591202584,-0.5231629286515397
87,0.020875,-0.56269,-0.43883841749672464,-0.557084297375869
88,0.021,-0.59117,-0.4737706104013914,-0.59007727761954
89,0.021125,-0.62047,-0.5079924893330214,-0.6220915916691664
90,0.02125,-0.64868,-0.5414573938288404,-0.6530784686077243
91,0.021375,-0.67471,-0.574117646836489,-0.6829907237672954
92,0.0215,-0.70346,-0.6059243589969731,-0.711782826688922
93,0.021625,-0.7333,-0.6368275803162876,-0.7394109741663362
94,0.02175,-0.76063,-0.6667763052617085,-0.765833170068488
95,0.021875,-0.78632,-0.6957190412706189,-0.7910092932847463
96,0.022,-0.81066,-0.7236040345020863,-0.8149011545502641
97,0.022125,-0.83587,-0.7503800470026402,-0.8374725580266642
98,0.02225,-0.86232,-0.7759967974897493,-0.8586893704023334
99,0.022375,-0.88998,-0.8004056992973968,-0.878519583619566
100,0.0225,-0.91221,-0.8235604080169201,-0.8969333675123743
101,0.022625,-0.93056,-0.8454173866477664,-0.9139031135239024
102,0.02275,-0.95007,-0.8659363568117564,-0.929403479683151
103,0.022875,-0.96699,-0.8850807035655275,-0.9434114453547175
104,0.023,-0.97705,-0.9028176336911259,-0.955906347960114
105,0.023125,-0.9814,-0.9191184775201372,-0.9668699007095425
106,0.02325,-0.9848,-0.9339585052141247,-0.9762862150693704
107,0.023375,-0.98841,-0.9473171165892138,-0.9841418251469967
108,0.0235,-0.99214,-0.9591774297404126,-0.9904257062494164
109,0.023625,-0.99534,-0.9695262828597033,-0.9951292880611795
110,0.02375,-0.99785,-0.9783537708934251,-0.9982464676941905
111,0.023875,-0.99989,-0.9856530262051103,-0.9997736212610306
112,0.024,-1.0015,-0.9914198034373721,-0.9997096071993844
113,0.024125,-1.0026,-0.9956521318224323,-0.9980557648067053
114,0.02425,-1.0036,-0.9983499190640359,-0.9948159107137801
115,0.024375,-1.0036,-0.9995146805736814,-0.9899963291775525
116,0.0245,-1.003,-0.9991491290947379,-0.9836057558006197
117,0.024625,-1.001,-0.9972571189265899,-0.9756553567172236
118,0.02475,-0.9952,-0.9938432465818456,-0.9661587057803729
119,0.024875,-0.98385,-0.9889130065526965,-0.9551317601783732
120,0.025,-0.96679,-0.9824725315680647,-0.9425928337194016
121,0.025125,-0.94796,-0.9745288465657793,-0.9285625663379685
122,0.02525,-0.92906,-0.9650898641987973,-0.9130638887911386
123,0.025375,-0.90888,-0.9541646490277373,-0.8961219842105455
124,0.0255,-0.88747,-0.941763655753279,-0.8777642465963222
125,0.025625,-0.8632,-0.9278990480944674,-0.8580202359276481
126,0.02575,-0.83859,-0.912585042317199,-0.836921628427713
127,0.025875,-0.81555,-0.8958383271159376,-0.8145021608140578
128,0.026,-0.79196,-0.8776783391780022,-0.7907975685058514
129,0.026125,-0.76688,-0.8581277880230276,-0.7658455219503738
130,0.02625,-0.74044,-0.8372127813679244,-0.7396855640205389
131,0.026375,-0.71502,-0.8149632943287712,-0.7123590452274282
132,0.0265,-0.69068,-0.7914131570612554,-0.6839090572333423
133,0.026625,-0.66363,-0.7666002516556591,-0.6543803663835585
134,0.02675,-0.63196,-0.7405663869105927,-0.623819348785967
135,0.026875,-0.59743,-0.7133571152922441,-0.5922739245580502
136,0.027,-0.55922,-0.68502145134651,-0.5597934857132018
137,0.027125,-0.51871,-0.6556113776059801,-0.5264288166089216
138,0.02725,-0.48017,-0.6251813514309851,-0.4922320128985752
139,0.027375,-0.44095,-0.5937877046380811,-0.45725640353064556
140,0.0275,-0.39942,-0.5614879412307691,-0.42155647061062246
141,0.027625,-0.36013,-0.5283402088020597,-0.38518776548184963
142,0.02775,-0.3222,-0.49440254175280246,-0.3482068252331605
143,0.027875,-0.28414,-0.4597324783781867,-0.3106710903671318
144,0.028,-0.24458,-0.4243864969730412,-0.27263882159250735
145,0.028125,-0.20284,-0.3884197834190003,-0.23416901471766857
146,0.02825,-0.16152,-0.35188606289539937,-0.19532131342700154
147,0.028375,-0.12189,-0.3148375302207913,-0.15615592094696826
148,0.0285,-0.082463,-0.27732508372625764,-0.1167335112422082
149,0.028625,-0.03794,-0.23939850558596718,-0.07711513851296925
150,0.02875,0.011,-0.20110696291770302,0.005946906380118168
151,0.028875,0.057425,-0.1624994724196279,0.05071114599012583
152,0.029,0.1012,-0.12362546301667922,0.09521042394085391
153,0.029125,0.14355,-0.08453543623411255,0.1393926204849302
154,0.02925,0.18576,-0.04528144079513695,0.1832054425536688
155,0.029375,0.22532,-0.005917689627260894,0.22659651986050774
156,0.0295,0.26223,0.03349912615244166,0.269513499833817
157,0.029625,0.29798,0.07290955590717925,0.31190414194819077
158,0.02975,0.33387,0.1122512691213956,0.3537164135303864
159,0.029875,0.37119,0.1514592439501331,0.39489858510319426
160,0.03,0.40946,0.19046593453004576,0.43539932239316104
161,0.030125,0.4482,0.22920189652133233,0.4751677787719234
162,0.03025,0.48627,0.2675962946880109,0.5141536903028741
163,0.030375,0.52331,0.30557775951109983,0.552307475058459
164,0.0305,0.5592,0.3430751971813524,0.5895803348840593
165,0.030625,0.59373,0.3800186505505096,0.6259243482338871
166,0.03075,0.62649,0.416340214958718,0.6612925518125321
167,0.030875,0.65681,0.4519747545284721,0.6956390227587427
168,0.031,0.68563,0.4868606244757316,0.7289189697271073
169,0.031125,0.71574,0.5209401675189202,0.7610888218139736
170,0.03125,0.7445,0.554159996165053,0.792106306009461
171,0.031375,0.77128,0.5864712294700128,0.8219305241083444
172,0.0315,0.80023,0.6178292590660269,0.8505220370400142
173,0.031625,0.82967,0.6481936548961501,0.8778429480901081
174,0.03175,0.85638,0.6775275503212014,0.9038569739390006
175,0.031875,0.8818,0.7057971904450393,0.928529511078181
176,0.032,0.90654,0.7329711655527864,0.9518277077976748
177,0.032125,0.93169,0.7590196974809227,0.9737205334935709
178,0.03225,0.958,0.7839139184879597,0.9941788351737089
179,0.032375,0.986,0.8076251385847278,1.0131753882629688
180,0.0325,1.0086,0.8301242807491133,1.0306849524444188
181,0.032625,1.0273,0.8513814314409586,1.046684335543674
182,0.03275,1.0468,0.8713654951588985,1.0611524431605763
183,0.032875,1.0638,0.8900442306277075,1.0740703018286777
184,0.033,1.0736,0.9073841996225908,1.0854210923122243
185,0.033125,1.0782,0.9233512948849176,1.095190199365899
186,0.03325,1.0812,0.9379110551296419,1.1033652504595557
187,0.033375,1.0848,0.9510295073027643,1.1099361411529167
188,0.0335,1.0888,0.9626738340605245,1.1148950590970699
189,0.033625,1.0919,0.9728132893552003,1.1182365100851854
190,0.03375,1.0949,0.9814200446605313,1.119957336529851
191,0.033875,1.0975,0.988469988568315,1.1200567255052474
192,0.034,1.0988,0.9939434444380794,1.1185362151954132
193,0.034125,1.1,0.9978257534452989,1.115399698175261
194,0.03425,1.1012,1.0001075849762562,1.1106534177384586
195,0.034375,1.1018,1.000785243537446,1.104305961588007
196,0.0345,1.1013,0.9998604512457353,1.0963682552869085
197,0.034625,1.0991,0.9973403299186235,1.08685355468364
198,0.03475,1.0941,0.9932367642675926,1.0757774330406698
199,0.034875,1.0833,0.9875660388233904,1.0631577604743019
200,0.035,1.0666,0.9803480188252538,1.0490146769287543
201,0.035125,1.0477,0.9716055161831595,1.0333705615287152
202,0.03525,1.0273,0.9613634993916657,1.0162500000707582
203,0.035375,1.0061,0.9496483867065505,0.9976797489989043
204,0.0355,0.98485,0.9364873902215575,0.9776886945398199
205,0.035625,0.96153,0.9219079942822022,0.9563078072901982
206,0.03575,0.93706,0.9059374426626476,0.9335700941286367
207,0.035875,0.9132,0.888602594411653,0.9095105488664874
208,0.036,0.89023,0.86992959941866,0.8841661074358349
209,0.036125,0.86569,0.849944163125305,0.8575756042081315
210,0.03625,0.83966,0.8286714972236183,0.8297797165538616
211,0.036375,0.81315,0.8061368745954302,0.8008209031200989
212,0.0365,0.78875,0.7823659179777337,0.7707433444120738
213,0.036625,0.76196,0.7573852730048333,0.739592880206368
214,0.03675,0.73029,0.7312231599500739,0.7074169403054382
215,0.036875,0.69467,0.7039100290552854,0.674264466397413
216,0.037,0.65627,0.6754791352305649,0.64018582749521
217,0.037125,0.61637,0.6459670978008736,0.6052327463121615
218,0.03725,0.57844,0.6154142093440295,0.5694582344241793
219,0.037375,0.53881,0.5838648264716821,0.5329165174649949
220,0.0375,0.49402,0.5513672427223347,0.4956629535564093
221,0.037625,0.45636,0.517973819639087,0.45775394858329643
222,0.03775,0.42115,0.4837404704622227,0.4192468683199171
223,0.037875,0.38302,0.4487264644343334,0.38019995608815604
224,0.038,0.34298,0.41299372238088117,0.3406722490589968
225,0.038125,0.30145,0.37660633319391207,0.30072348670485644
226,0.03825,0.26155,0.33962985900740433,0.2604140209031241
227,0.038375,0.22206,0.3021307343239356,0.21980472733083886
228,0.0385,0.18086,0.26417565352425687,0.17895691460273033
229,0.038625,0.13593,0.2258310801369033,0.13793223394119256
230,0.03875,0.088013,0.18716269995681753,0.09679258819712809
231,0.038875,0.040092,0.14823518248735434,0.055600039225006156
232,0.039,-0.0047017,0.10911168796801195,0.014416714562352356
233,0.039125,-0.047321,0.06985387578539165,-0.02669528659905085
234,0.03925,-0.089192,0.030521550862002925,-0.06767398671067071
235,0.039375,-0.12719,-0.008827178168831766,-0.10845762194977723
236,0.0395,-0.16308,-0.04813598617317961,-0.14898473506027826
237,0.039625,-0.19842,-0.08735009687849246,-0.18919426837157916
238,0.03975,-0.23452,-0.1264160686814205,-0.22902565452929582
239,0.039875,-0.27251,-0.16528146039611938,-0.2684189065941244
240,0.04,-0.31092,-0.20389443516220074,-0.3073147081577635
241,0.040125,-0.35014,-0.24220331962102395,-0.3456545007496239
242,0.04025,-0.38841,-0.28015624926522636,-0.3833805718215968
243,0.040375,-0.42641,-0.317700663892774,-0.420436142297442
244,0.0405,-0.46297,-0.35478316007162825,-0.4567654479148127
245,0.040625,-0.49866,-0.3913490895680882,-0.4923138221114374
246,0.04075,-0.53197,-0.42734264282972995,-0.5270277850315893
247,0.040875,-0.5612,-0.46270673469515883,-0.5608551300435191
248,0.041,-0.58947,-0.49738324146564533,-0.5937450040260064
249,0.041125,-0.61952,-0.5313132332336895,-0.6256479875155715
250,0.04125,-0.64766,-0.5644373213872925,-0.6565161768224738
251,0.041375,-0.67355,-0.5966961558662488,-0.6863032574413602
252,0.0415,-0.70183,-0.6280308738127818,-0.7149645661418959
253,0.041625,-0.73072,-0.6583836679642128,-0.7424571524742591
254,0.04175,-0.75879,-0.687698385381434,-0.7687398460851649
255,0.041875,-0.78571,-0.7159210318002056,-0.7937733243263804
256,0.042,-0.80984,-0.7430004622630355,-0.8175201719783555
257,0.042125,-0.83465,-0.768888783497701,-0.8399449350635668
258,0.04225,-0.86075,-0.7935419490829495,-0.8610141753857505
259,0.042375,-0.88815,-0.816920059130987,-0.8806965282012278
260,0.0425,-0.91153,-0.8389876397242748,-0.8989627499820497
261,0.042625,-0.93042,-0.8597137823044982,-0.9157857525556595
262,0.04275,-0.94885,-0.8790719925666214,-0.9311406530879554
263,0.042875,-0.96618,-0.8970400626801484,-0.9450048373176518
264,0.043,-0.97631,-0.9135995679100967,-0.9573580005688977
265,0.043125,-0.98059,-0.9287354004456497,-0.9681821679884207
266,0.04325,-0.98405,-0.9424351122741345,-0.9774617158292978
267,0.043375,-0.98779,-0.9546881979482175,-0.9851833980301159
268,0.0435,-0.9916,-0.9654854792397288,-0.9913363677335048
269,0.043625,-0.99466,-0.974818386404493,-0.9959121900943406
270,0.04375,-0.99745,-0.9826784977600468,-0.9989048529800789
271,0.043875,-0.99955,-0.9890571137593012,-1.000310778495007
272,0.044,-1.001,-0.9939449894150395,-1.0001288335790324
273,0.044125,-1.0025,-0.9973323471809099,-0.9983603368616025
274,0.04425,-1.0036,-0.999208856806428,-0.9950090579668653
275,0.044375,-1.0038,-0.9995640594386032,-0.9900812083282841
276,0.0445,-1.0035,-0.9983876470842582,-0.9835854268501939
277,0.044625,-1.0016,-0.9956701301200371,-0.9755327623251087
278,0.04475,-0.99636,-0.9914034297981517,-0.9659366533562399
279,0.044875,-0.98603,-0.9855816202999951,-0.9548129058526588
280,0.045,-0.96964,-0.9782017212532408,-0.9421796682227558
281,0.045125,-0.95041,-0.96926441071403,-0.9280574043507527
282,0.04525,-0.93076,-0.9587747681540347,-0.9124688635647609
283,0.045375,-0.91044,-0.9467428765856433,-0.895439048066087
284,0.0455,-0.88889,-0.9331842337068337,-0.876995177886396
285,0.045625,-0.86517,-0.9181201358756077,-0.8571666533017667
286,0.04575,-0.84029,-0.901577573369331,-0.8359850137992778
287,0.045875,-0.81643,-0.8835892267865346,-0.8134838895099621
288,0.046,-0.79224,-0.864192863725916,-0.7896989373164384
289,0.046125,-0.76681,-0.8434308465299549,-0.764667766646335
290,0.04625,-0.74078,-0.8213492050953054,-0.7384298750738105
291,0.046375,-0.71502,-0.7979967353845592,-0.7110265936224904
292,0.0465,-0.69102,-0.7734239781129945,-0.682501023057993
293,0.046625,-0.66404,-0.7476821916894655,-0.6528979618550819
294,0.04675,-0.63236,-0.7208224318700363,-0.6222638385628697
295,0.046875,-0.59729,-0.6928947665432471,-0.5906466525408892
296,0.047,-0.55956,-0.6639475954049405,-0.5580959149231233
297,0.047125,-0.51994,-0.6340273705927427,-0.5246625695895366
298,0.04725,-0.48133,-0.6031782625778596,-0.49039889486565674
299,0.047375,-0.44408,-0.5714424294965005,-0.4553584125475545
300,0.0475,-0.4018,-0.5388601062835049,-0.4195958084996362
301,0.047625,-0.36217,-0.5054702720899058,-0.3831668531712012
302,0.04775,-0.32465,-0.47131116384953375,-0.34612832198623195
303,0.047875,-0.28584,-0.43642112675436245,-0.30853790875659004
304,0.048,-0.24635,-0.4008394178811852,-0.270454133471865
305,0.048125,-0.20454,-0.36460706910321217,-0.2319362552923808
306,0.04825,-0.16342,-0.32776770728602245,-0.19304418372598575
307,0.048375,-0.12379,-0.2903683125943232,-0.1538383865550248
308,0.0485,-0.083346,-0.25245974444031966,-0.11437979902262488
309,0.048625,-0.039776,-0.21409726971908427,-0.07472973112733101
310,0.04875,0.0066497,-0.1753405702138045,-0.034949773337053326
311,0.048875,0.053415,-0.1362538823176563,0.004898297234972894
312,0.049,0.098549,-0.09690545355176455,0.04475260999628509
313,0.049125,0.14253,-0.05736717127996413,0.0845512939219841
314,0.04925,0.18528,-0.017713613286714343,0.1242325714202919
315,0.049375,0.22443,0.02197880151759381,0.1637348528803709
316,0.0495,0.26094,0.06163293998233267,0.20299683042901975
317,0.049625,0.29683,0.10117203911636555,0.24195757134713466
318,0.04975,0.33326,0.1405207904449968,0.2805566119954966
319,0.049875,0.37112,0.1796062904312824,0.318734049429258
320,0.05,0.40946,0.21835893244613624,0.356430629820664
321,0.050125,0.44813,0.25671291302377147,0.39358783722441837
322,0.05025,0.48579,0.2946068038867992,0.4301479817247646
323,0.050375,0.52263,0.3319835040445926,0.4660542915744236
324,0.0505,0.55784,0.3687903985756527,0.501251012112313
325,0.050625,0.59183,0.404978859317712,0.5356834953611184
326,0.05075,0.62446,0.44050395414306354,0.5692982742251932
327,0.050875,0.65531,0.47532369288519416,0.602043137894743
328,0.051,0.68536,0.5093983672013288,0.6338672166245773
329,0.051125,0.71561,0.5426897065473959,0.6647210642938196
330,0.05125,0.74402,0.5751600710303093,0.6945567304761255
331,0.051375,0.77114,0.6067716248259846,0.7233278299510948
332,0.0515,0.8003,0.6374856766660204,0.7509896197228925
333,0.051625,0.82939,0.6672619777462192,0.7774990775532902
334,0.05175,0.85536,0.6960584697408967,0.8028149707590684
335,0.051875,0.88003,0.7238308765257939,0.8268979174289673
336,0.052,0.90444,0.7505329654546763,0.8497104486881684
337,0.052125,0.93074,0.776116608441501,0.8712170710964927
338,0.05225,0.95718,0.8005324873206026,0.8913843201655931
339,0.052375,0.98546,0.8237306758225468,0.9775636179211288
340,0.0525,1.0086,0.845661606632384,1.000298949177118
341,0.052625,1.0267,0.8662770041860768,1.0210992156907936
342,0.05275,1.0462,0.8855309062764045,1.039967804876074
343,0.052875,1.0635,0.9033806007040728,1.0569091383510176
344,0.053,1.0732,0.9197875258838782,1.0719287488909301
345,0.053125,1.0782,0.934717862820237,1.085033357765106
346,0.05325,1.0812,0.9481431747124037,1.0962309395226555
347,0.053375,1.0849,0.9600404883435858,1.1055307803365402
348,0.0535,1.0885,0.9703925679726354,1.1129435362479685
349,0.053625,1.0919,0.9791875544399464,1.11848128869708
350,0.05375,1.0948,0.9864188270650328,1.122157595938581
351,0.053875,1.0973,0.9920843950696248,1.1239875378057689
352,0.054,1.0986,0.996186400659713,1.1239877512803562
353,0.054125,1.0999,0.9987304241085475,1.1221764603674416
354,0.05425,1.1011,0.9997247924575702,1.1185735055095052
355,0.054375,1.1014,0.9991798601745133,1.1132003713423617
356,0.0545,1.1009,0.9971073537868423,1.1060802081853187
357,0.054625,1.0988,0.9935196599283097,1.0972378469085204
358,0.05475,1.0944,0.9884294074071993,1.0866998099884093
359,0.054875,1.0843,0.981848868902628,1.0744943185988394
360,0.055,1.0685,0.9737898805422261,1.0606512953015172
361,0.055125,1.0498,0.9642635429847686,1.045202362365154
362,0.05525,1.0286,0.9532804654158301,1.028180834749194
363,0.055375,1.0069,0.9408509083253651,1.009621707288561
364,0.0555,0.98566,0.9269852709245435,0.989561635401449
365,0.055625,0.9631,0.9116946442964587,0.9680389106229741
366,0.05575,0.93822,0.8949914518957561,0.9450934351708529
367,0.055875,0.91409,0.8768901650882738,0.9207666955677739
368,0.056,0.89009,0.8574079969655888,0.8951017340570511
369,0.056125,0.86576,0.8365654824891232,0.8681431204774522
370,0.05625,0.84007,0.8143871021317446,0.8399369193232844
371,0.056375,0.81376,0.7909015351934237,0.8105306451090721
372,0.0565,0.78922,0.766142061840059,0.7799732139465179
373,0.056625,0.7623,0.7401464854375532,0.7483148965781057
374,0.05675,0.73063,0.7129571837349684,0.7156072686549027
375,0.056875,0.69494,0.6846208085900889,0.6819031511480191
376,0.057,0.65667,0.655187958705506,0.6472565426508234
377,0.057125,0.61752,0.6247127321852742,0.6117225575924894
378,0.05725,0.57885,0.5932521110789315,0.5753573712658108
379,0.057375,0.54024,0.5608653880003909,0.5382181569234951
380,0.0575,0.49721,0.5276134572100606,0.5003630129771625
381,0.057625,0.45847,0.49355811173431585,0.4618508916762327
382,0.05775,0.42183,0.45876142279852006,0.42274152417543504
383,0.057875,0.38213,0.4232850126639367,0.38309534205894424
384,0.058,0.34237,0.3871896263126668,0.34297340163662904
385,0.058125,0.30138,0.3505345910202802,0.3024373039676486
386,0.05825,0.26073,0.3133776030891155,0.2615491137886126
387,0.058375,0.22192,0.2757745650797147,0.2203712793085437
388,0.0585,0.18154,0.23777958560543858,0.17896654784561034
389,0.058625,0.13716,0.19944523583283483,0.13739788007356032
390,0.05875,0.088897,0.16082275805181265,0.09572836439815088
391,0.058875,0.041792,0.12196258570243369,0.05402112998606877
392,0.059,-0.0025946,0.08291475488037835,0.012339258012078837
393,0.059125,-0.04535,0.043729462392960924,-0.029254307646979415
394,0.05925,-0.087901,0.004457605056713658,-0.0706968486582909
395,0.059375,-0.12739,-0.034848778198499505,-0.11192596053755512
396,0.0595,-0.16376,-0.07413600171984035,-0.15287964171555715
397,0.059625,-0.19958,-0.11334844099497024,-0.19349638175419062
398,0.05975,-0.23581,-0.1524282585399263,-0.23371524808079114
399,0.059875,-0.2734,-0.19131525461646687,-0.2734759737879725
400,0.06,-0.31153,-0.22994696194273032,-0.3127190480556554
401,0.060125,-0.35021,-0.26825868312807627,-0.3513858054097232
402,0.06025,-0.38814,-0.3061839573448573,-0.38941851075085426
403,0.060375,-0.42593,-0.3436548833493333,-0.42676043583001255
404,0.0605,-0.46196,-0.3806028440343549,-0.4633559287325275
405,0.060625,-0.49649,-0.4169591518212205,-0.4991504907019758
406,0.06075,-0.52959,-0.45265586894177673,-0.5340908650451235
407,0.060875,-0.56031,-0.4876266440753821,-0.5681251224229117
408,0.061,-0.58927,-0.521807485545469,-0.601202730934933
409,0.061125,-0.61931,-0.5551375093996922,-0.6332746226569842
410,0.06125,-0.64779,-0.5875595586441841,-0.6642932700993003
411,0.061375,-0.67457,-0.6190205841833932,-0.6942127661859401
412,0.0615,-0.70326,-0.6494720177918328,-0.7229888916602583
413,0.061625,-0.7316,-0.6788696721898482,-0.7505791704347768
414,0.06175,-0.75872,-0.7071737886994292,-0.7769429252450073
415,0.061875,-0.78415,-0.7343485515984061,-0.8020413379354292
416,0.062,-0.80868,-0.7603617843926371,-0.8258375116496013
417,0.062125,-0.83383,-0.7851842838264257,-0.8482965285301765
418,0.06225,-0.86082,-0.8087892466427412,-0.8693855031968866
419,0.062375,-0.88869,-0.831151594808886,-0.8890736336310009
420,0.0625,-0.91139,-0.8522473285582398,-0.907332245587099
421,0.062625,-0.93036,-0.8720529243528236,-0.9241348316490214
422,0.06275,-0.94939,-0.8905448533097193,-0.9394570902614422
423,0.062875,-0.96679,-0.907699083909973,-0.9532769696782445
424,0.063,-0.97719,-0.9234909451539175,-0.9655747075675762
425,0.063125,-0.98154,-0.9378948269782521,-0.976332860525951
426,0.06325,-0.9846,-0.9508844359287394,-0.9855363350113556
427,0.063375,-0.98834,-0.9624328281858419,-0.9931724152742234
428,0.0635,-0.99194,-0.9725129874110345,-0.9992307804222702
429,0.063625,-0.99507,-0.9810982666872413,-1.003703517155228
430,0.06375,-0.99745,-0.9881631639989168,-1.0065851318969277
431,0.063875,-0.99969,-0.9936840764247061,-1.0078725598795377
432,0.064,-1.0013,-0.9976401431702476,-1.0075651697569377
433,0.064125,-1.0025,-1.0000140396525614,-1.00566476458317
434,0.06425,-1.0034,-1.0007927723629984,-1.0021755801804104
435,0.064375,-1.0036,-0.9999682039320957,-0.9971042801388948
436,0.0645,-1.0032,-0.997537654190722,-0.9904599465422671
437,0.064625,-1.0013,-0.9935039695902846,-0.9822540654452336
438,0.06475,-0.99602,-0.9878757819048544,-0.9725005063051628
439,0.064875,-0.98521,-0.9806671363214722,-0.9612154994073602
440,0.065,-0.96863,-0.9718973137728713,-0.9484176127094953
441,0.065125,-0.94986,-0.9615901661846687,-0.9341277250303288
442,0.06525,-0.93036,-0.9497735405247569,-0.9183689947765138
443,0.065375,-0.9101,-0.9364784790704301,-0.9011668252384334
444,0.0655,-0.88882,-0.921738435016399,-0.8825488263216483
445,0.065625,-0.86497,-0.9055884392873238,-0.8625447734363494
446,0.06575,-0.84022,-0.8880643728843737,-0.8411865644271361
447,0.065875,-0.81684,-0.8692021752750019,-0.8185081717044679
448,0.066,-0.79319,-0.8490373992026735,-0.794545585044907
