,time,raw,gapsopq,sannpq
126,0.0264322930452181,0.8535168271900099,0.814506473358547,0.7735777227210092
127,0.0265625013853423,0.8812910994051717,0.8434767057528374,0.810752623415271
128,0.0266927097254666,0.8861214009551288,0.8406774644688733,0.8352118074307813
129,0.0268229180655908,0.8680077318398888,0.8261685379203836,0.8503091978622749
130,0.026953126405715,0.8547243642746056,0.8233044283334918,0.8626432646049099
131,0.0270833347458392,0.866800194755293,0.8458787682317314,0.8785094224314924
132,0.0272135430859635,0.9078578345357352,0.8916121544651393,0.9008510269665848
133,0.0273437514260877,0.9730671352775543,0.9448653041986683,0.928137163565247
134,0.0274739597662119,1.0237854547637064,0.9862446920760936,0.9555212465889829
135,0.0276041681063361,1.0431066609635422,1.0033038852709086,0.977494594601084
136,0.0277343764464604,1.0443142746539262,0.9965150825270664,0.9906021689188351
137,0.0278645847865846,1.0298232933982592,0.977775356122181,0.9948985433606785
138,0.0279947931267088,1.0068793227330597,0.9629646197699184,0.9935627320134394
139,0.0281250014668331,0.9778974368275138,0.9631012814107657,0.9910398385837127
140,0.0282552098069573,0.9670292200372106,0.9789475445950625,0.9907549780808986
141,0.0283854181470815,0.9827277383774733,1.0016028107498969,0.9935492384907894
142,0.0285156264872057,1.015332388748383,1.0181827924627138,0.9975244118329581
143,0.02864583482733,1.0370688223289892,1.0190610995173144,0.9992330529882292
144,0.0287760431674542,1.0455218117385219,1.0026654487434954,0.9955049076122533
145,0.0289062515075784,1.0274081426232795,0.9755193260007639,0.9849620205446215
146,0.0290364598477026,1.0008414074927134,0.9479788133908069,0.9685187256028389
147,0.0291666681878269,0.979104973912107,0.9283589401451927,0.9487243983391852
148,0.0292968765279511,0.9706519845025744,0.9187304276295045,0.9283816190915734
149,0.0294270848680753,0.9634064555718469,0.9144512671060602,0.9091802075766192
150,0.0295572932081996,0.957368616937294,0.9073067970565238,0.8910075165669599
151,0.0296875015483238,0.9368397204412808,0.8902301051735931,0.8722028626697423
152,0.029817709888448,0.9151032868606744,0.8609424755227354,0.8505396072462953
153,0.0299479182285722,0.8885365517301086,0.8237015080916299,0.8243871110592437
154,0.0300781265686965,0.852309213499626,0.7910019947079296,0.7934715531089253
155,0.0302083349088207,0.8136667244941634,0.7562983084162923,0.7589066046232871
156,0.0303385432489449,0.7726090081079307,0.7213986707828461,0.7225513469434028
157,0.0304687515890691,0.7279286038621221,0.6871590674690108,0.686072740441149
158,0.0305989599291934,0.6808329722355455,0.6531622028361341,0.6501957233855495
159,0.0307291682693176,0.6337374172147597,0.6180666435837924,0.6144854682361993
160,0.0308593766094418,0.5890570129689512,0.5804049722928409,0.5777146912298077
161,0.0309895849495661,0.5347159673203307,0.5393955090195584,0.538580578476076
162,0.0311197932896903,0.4827900724466899,0.49535286132581885,0.49638960086638895
163,0.0312500016298145,0.423618686945217,0.44951296104299326,0.4513813423542409
164,0.0313802099699387,0.37169279207157374,0.40339781575469713,0.40456987775959435
165,0.031510418310063,0.33063511398823614,0.358071825302188,0.3572270033009256
166,0.0316406266501872,0.29440773745485815,0.31367476293069735,0.3102928083067364
167,0.0317708349903114,0.2581803800729266,0.26945213419203945,0.26400612069650364
168,0.0319010433304356,0.21953785276456905,0.22423708476742005,0.21791205598941854
169,0.0320312516705599,0.17364985397982474,0.1771116691204077,0.1712058903091624
170,0.0321614600106841,0.12172395910618374,0.12790132913297095,0.12321347374032901
171,0.0322916683508083,0.07704353570892904,0.07726300104846665,0.07376175766522813
172,0.0324218766909326,0.017872168161936385,0.026348771955058373,0.023270553079366412
173,0.0325520850310568,-0.02560067386300121,-0.023756373026540746,-0.027451602881934604
174,0.032682293371181,-0.06907351708490414,-0.0725222963825517,-0.07757959645128247
175,0.0328125017113052,-0.11254635551894522,-0.12014374238703607,-0.12661527545928442
176,0.0329427100514295,-0.15843435430368982,-0.16732686113722256,-0.17453890554809076
177,0.0330729183915537,-0.2067375230148614,-0.21482587428425395,-0.2217141576542251
178,0.0332031267316779,-0.2586634178885011,-0.26298257094655253,-0.2686170354076432
179,0.0333333350718021,-0.3105892936106954,-0.3115041195992019,-0.31553755293911295
180,0.0334635434119264,-0.36130761309684756,-0.3595788058521439,-0.362401562313867
181,0.0335937517520506,-0.40598805564554896,-0.40625116359436636,-0.4087874553484674
182,0.0337239600921748,-0.4591215259066808,-0.4508508238355358,-0.4541106138199591
183,0.033854168432299,-0.49534886413716345,-0.49325476180319944,-0.49786978888149935
184,0.0339843767724233,-0.5339913914455212,-0.533860766918302,-0.5398300154860205
185,0.0341145851125475,-0.5714263433663904,-0.5733039787146016,-0.5800598494530409
186,0.0342447934526717,-0.6185219366900715,-0.6120765388696927,-0.6188194210085115
187,0.034375001792796,-0.6644099163233687,-0.6502490656245257,-0.6563682996669088
188,0.0345052101329202,-0.7090903205691748,-0.6874281033868451,-0.6927942250462117
189,0.0346354184730444,-0.7441101217150641,-0.7229549862015362,-0.7279438162664158
190,0.0347656268131686,-0.7839602244109128,-0.7562284184927711,-0.7614788931938482
191,0.0348958351532929,-0.8153573376972266,-0.7869776381626906,-0.7930187724280341
192,0.0350260434934171,-0.8479619114623456,-0.8153492326890253,-0.8222912489470767
193,0.0351562518335413,-0.8721134958179317,-0.8417743709410962,-0.8492184015374018
194,0.0352864601736655,-0.905925683273437,-0.8666973115232006,-0.8739020967224101
195,0.0354166685137898,-0.9312848813194071,-0.8903119391429498,-0.8965261140751982
196,0.035546876853914,-0.9590592301403572,-0.9124402424534545,-0.9172305995022327
197,0.0356770851940382,-0.9723425977056401,-0.9326064176718667,-0.9360224998645841
198,0.0358072935341625,-0.9892486531304961,-0.9502578627374084,-0.9527619526716097
199,0.0359375018742867,-0.9977017191458196,-0.9650129006910265,-0.9672237193524393
200,0.0360677102144109,-1.006154785161143,-0.976809178147554,-0.9791965268257742
201,0.0361979185545351,-1.0073623222457386,-0.9858850547480321,-0.9885685411123982
202,0.0363281268946594,-1.0109850867111025,-0.9926152455047161,-0.9953589074109508
203,0.0364583352347836,-1.012192700401489,-0.9972944254448817,-0.9996854233968915
204,0.0365885435749078,-1.012192700401489,-0.9999826193975556,-1.0016903557573242
205,0.036718751915032,-1.0085699359361229,-1.0004871542010765,-1.001464452450701
206,0.0368489602551563,-1.0073623222457386,-0.9984813726164877,-0.9990061456644492
207,0.0369791685952805,-1.0037396343861658,-0.9936903290400942,-0.9942322357542825
208,0.0371093769354047,-1.0037396343861658,-0.9860437519155664,-0.9870297942076851
209,0.037239585275529,-0.9940789546804557,-0.9757192394654793,-0.9773201018044657
210,0.0373697936156532,-0.9916638039054759,-0.9630592631233749,-0.965102436526417
211,0.0375000019557774,-0.9832107378901526,-0.9484107935058431,-0.9504584449937297
212,0.0376302102959016,-0.9747577484806199,-0.9319727938423692,-0.933518889893504
213,0.0377604186360259,-0.9578516164499732,-0.9137277603234726,-0.9144125642259575
214,0.0378906269761501,-0.9457758625750742,-0.8934862911097508,-0.8932237623876046
215,0.0380208353162743,-0.9252469660790636,-0.8710147827845413,-0.8699780936196395
216,0.0381510436563985,-0.9010953817234774,-0.8461763689419172,-0.8446607207963108
217,0.0382812519965228,-0.8709059587333383,-0.8190132239676441,-0.8172548290871692
218,0.038411460336647,-0.8407164591374087,-0.789732994257933,-0.7877796527471919
219,0.0385416686767712,-0.8069042716819034,-0.7586133651941133,-0.7563097059209699
220,0.0386718770168955,-0.764639018211077,-0.7258795948314826,-0.7229676809886604
221,0.0388020853570197,-0.7199585373594779,-0.6916200812191581,-0.6878968850972754
222,0.0389322936971439,-0.6752781331136718,-0.6557814298639498,-0.6512284909669074
223,0.0390625020372681,-0.6257673890150109,-0.6182412255254137,-0.6130599623739307
224,0.0391927103773924,-0.5738414941413701,-0.5789169819607934,-0.5734539190191983
225,0.0393229187175166,-0.5182928731052584,-0.5378536303844729,-0.5324558675566914
226,0.0394531270576408,-0.4687821290065975,-0.49524607558696687,-0.4901202015185
227,0.039583335397765,-0.42289414937330033,-0.45138877345346495,-0.4465310174528936
228,0.0397135437378893,-0.3770061314371078,-0.4065816235845009,-0.40180810381514115
229,0.0398437520780135,-0.3287030010288334,-0.36104163480328955,-0.35609644459127227
230,0.0399739604181377,-0.29489077527043267,-0.3148636886467022,-0.3095458057933172
231,0.0401041687582619,-0.24296488039679243,-0.2680460443002703,-0.26229121648589754
232,0.0402343770983862,-0.19828445699953773,-0.22056243740819095,-0.21444360143261346
233,0.0403645854385104,-0.14998130743981386,-0.17244028769976524,-0.16609390433716606
234,0.0404947937786346,-0.10650845943004882,-0.12380422495354317,-0.11732722525222036
235,0.0406250021187589,-0.061828040820655975,-0.07486465598432837,-0.06823903402071414
236,0.0407552104588831,-0.01714762101429778,-0.02586061683506789,-0.018945249852021364
237,0.0408854187990073,0.033570694880957035,0.02301087175838252,0.030418277563149795
238,0.0410156271391315,0.0794586960596323,0.07164166963027616,0.07970572273527146
239,0.0411458354792558,0.12655427023186655,0.12001255585987222,0.12877504885873248
240,0.04127604381938,0.17002710866590762,0.16814853864841428,0.17749871091207933
241,0.0414062521595042,0.2267833242409554,0.21605411955900325,0.22576656781655674
242,0.0415364604996284,0.27629406833961556,0.26366189445885096,0.27348047328840075
243,0.0416666688397527,0.31735174642295566,0.3108191322589108,0.3205441342788877
244,0.0417968771798769,0.36444733974663684,0.35731633158066134,0.36685381604392203
245,0.0419270855200011,0.41516562092989107,0.40269096384409875,0.4122944224250984
246,0.0420572938601254,0.45743091270361513,0.44730846569577215,0.4567424006127261
247,0.0421875022002496,0.49848859078695273,0.4908927279908688,0.500073573430023
248,0.0423177105403738,0.5431689950327587,0.533316215452471,0.5421718097762012
249,0.042447918880498,0.5890570129689512,0.5744521557437576,0.5829343178674661
250,0.0425781272206223,0.63132226643978,0.6141770798103928,0.6222713936308646
251,0.0427083355607465,0.6711723691356263,0.6523733440811799,0.660101489760597
252,0.0428385439008707,0.717060387071819,0.6889314314489648,0.6963446163813881
253,0.0429687522409949,0.7520801882177083,0.7237518468579354,0.7309174560348253
254,0.0430989605811192,0.7955529787731302,0.7567464508524614,0.7637324555107211
255,0.0432291689212434,0.82574247836906,0.787839126654665,0.7947011413781098
256,0.0433593772613676,0.8607622795149493,0.816965721666698,0.823739723758247
257,0.0434895856014919,0.8933669298858589,0.8440732779983839,0.8507740536503052
258,0.0436197939416161,0.9187260513260384,0.8691186189107268,0.8757416966086299
259,0.0437500022817403,0.9380473341316649,0.8920664241522743,0.8985904728531585
260,0.0438802106218645,0.9597837677122713,0.9128869844010552,0.9192745941018959
261,0.0440104189619888,0.9803125876024936,0.9315538535908463,0.93775058755083
262,0.044140627302113,0.9935959551677765,0.9480416323941117,0.9539749836018756
263,0.0442708356422372,1.0020490211831,0.9623241179186833,0.9679048062576376
264,0.0444010439823614,1.0105020871984234,0.9743730069383781,0.979500407760625
265,0.0445312523224857,1.018955076607956,0.9841573108882291,0.9887290085107937
266,0.0446614606626099,1.0201626902983425,0.9916435421604517,0.9955672453643554
267,0.0447916690027341,1.015332388748383,0.9967966839122702,1.0000016297143155
268,0.0449218773428584,1.015332388748383,0.9995818498737494,1.0020268836020718
269,0.0450520856829826,1.0141247750579965,0.9999664881040221,1.001643197372202
270,0.0451822940231068,1.0105020871984234,0.9979229156105779,0.9988538484226136
271,0.045312502363231,1.0044641719580798,0.9934309502387949,0.9936643037016758
272,0.0454427107033553,1.0044641719580798,0.9864803786163403,0.9860831023050397
273,0.0455729190434795,1.0044641719580798,0.9770730305302208,0.9761238876424718
274,0.0457031273836037,0.9984262567177362,0.9652242379184599,0.9638075023421107
275,0.0458333357237279,0.9863505028428372,0.9509635547032245,0.9491631210777758
276,0.0459635440638522,0.979104973912107,0.9343346276303517,0.9322278820803777
277,0.0460937524039764,0.9682367571218038,0.9153942459545293,0.9130453265323304
278,0.0462239607441006,0.9537458524719277,0.8942106207044617,0.8916635682442484
279,0.0463541690842249,0.9271791173413616,0.8708610625408543,0.8681339992376662
280,0.0464843774243491,0.9054426837607553,0.8454292633890945,0.8425110053710526
281,0.0466145857644733,0.8788759486301919,0.8180024391667379,0.8148527785831867
282,0.0467447941045975,0.8462712982592824,0.7886685894968171,0.785222677825324
283,0.0468750024447218,0.8064211955634334,0.7575141522824927,0.7536902939357567
284,0.047005210784846,0.767778706557971,0.7246222508029184,0.7203316390537281
285,0.0471354191249702,0.7255134530871422,0.6900717276577238,0.6852284617132426
286,0.0472656274650944,0.676002670685586,0.6539370010510867,0.6484670301602614
287,0.0473958358052187,0.6252843895023317,0.6162887832761005,0.6101368733229325
288,0.0475260441453429,0.5721509192411999,0.577195523632628,0.5703300263564082
289,0.0476562524854671,0.5166022599021952,0.5367254407482079,0.5291409950817267
290,0.0477864608255913,0.4719218556563868,0.4949488960359465,0.48666733517408023
291,0.0479166691657156,0.423618686945217,0.45194085568277864,0.4430103516583271
292,0.0480468775058398,0.37531551823404463,0.40778317521794394,0.39827538634143844
293,0.048177085845964,0.3342578401507071,0.3625664791583594,0.35257155330139117
294,0.0483072941860883,0.288369841365961,0.3163914030901366,0.30601100387411106
295,0.0484375025262125,0.24248184258121738,0.2693691008209431,0.2587079360790912
296,0.0485677108663367,0.1990090137229003,0.22162089378133598,0.21077769327542606
297,0.0486979192064609,0.15553616571313525,0.1732771420735136,0.16233629755946785
298,0.0488281275465852,0.1096481669283909,0.12447536394586678,0.11350046839013889
299,0.0489583358867094,0.07221321979538413,0.07535782019972435,0.0643878802569586
300,0.0490885442268336,0.017872168161936385,0.02606874038550602,0.01511737805356058
301,0.0492187525669578,-0.02801583181977354,-0.02324853207933937,-0.03419105921488584
302,0.0493489609070821,-0.07631898856129046,-0.0724542375502064,-0.08341673323368669
303,0.0494791692472063,-0.12582972308422796,-0.12141449348543493,-0.13243895219795404
304,0.0496093775873305,-0.1741328917953995,-0.1700030038975839,-0.18113780380205963
305,0.0497395859274548,-0.2200208905801441,-0.2181020212219989,-0.22939472815556147
306,0.049869794267579,-0.2719467854537841,-0.26560256121198594,-0.2770928228369984
307,0.0500000026077032,-0.31904235962601885,-0.31240383395408994,-0.3241169082873478
308,0.0501302109478274,-0.36613795294970003,-0.35841206552760035,-0.3703534310774684
309,0.0502604192879517,-0.40719563103304013,-0.4035388093730682,-0.4156904338850062
310,0.0503906276280759,-0.4591215259066808,-0.4476990001466802,-0.46001780228522376
311,0.0505208359682001,-0.4989716286025272,-0.4908089374157953,-0.5032277384279681
312,0.0506510443083243,-0.5436520328483357,-0.5327844255344611,-0.5452152816470781
313,0.0507812526484486,-0.5822945601566936,-0.5735392465744429,-0.5858787861549309
314,0.0509114609885728,-0.628182578092886,-0.6129841216944153,-0.6251203144250036
315,0.051041669328697,-0.6716553686483081,-0.6510262270923096,-0.6628458328570003
316,0.0511718776688213,-0.712713085034541,-0.6875693526440094,-0.6989652197124657
317,0.0513020860089455,-0.7501480369554075,-0.722514623592353,-0.7333922191070406
318,0.0514322943490697,-0.7899981396512565,-0.7557618046659019,-0.766044478180553
319,0.0515625026891939,-0.8238103271067593,-0.787211005577696,-0.7968437496203715
320,0.0516927110293182,-0.8588301282526487,-0.8167647193679696,-0.8257161727335336
321,0.0518229193694424,-0.8817741755236416,-0.8443299903743503,-0.852592609814381
322,0.0519531277095666,-0.9107560614291847,-0.8698205637448533,-0.8774089733227323
323,0.0520833360496908,-0.9312848813194071,-0.8931588462407316,-0.9001064101577605
324,0.0522135443898151,-0.9566440027595866,-0.914277535310191,-0.9206313276397062
325,0.0523437527299393,-0.9699273703248695,-0.9331207557459069,-0.9389353310349016
326,0.0524739610700635,-0.9868335023555164,-0.9496446597265227,-0.9549752256248921
327,0.0526041694101878,-0.9977017191458196,-0.9638174071466749,-0.9687130707128965
328,0.052734377750312,-1.006154785161143,-0.9756185973948208,-0.9801162317359357
329,0.0528645860904362,-1.0085699359361229,-0.9850381360842606,-0.98915754554136
330,0.0529947944305604,-1.0134002374860822,-0.9920747048704585,-0.9958155413954167
331,0.0531250027706847,-1.0134002374860822,-0.9967339147307732,-1.000074549144923
332,0.0532552111108089,-1.012192700401489,-0.9990263229282634,-1.001924695557373
333,0.0533854194509331,-1.006154785161143,-0.99896547666515,-1.0013618357573362
334,0.0535156277910573,-1.002532020695779,-0.9965661264377709,-0.9983874620075125
335,0.0536458361311816,-1.002532020695779,-0.9918427686380902,-0.9930086351171027
336,0.0537760444713058,-1.002532020695779,-0.9848086766757509,-0.9852379484168653
337,0.05390625281143,-0.9952865683708397,-0.9754754746987515,-0.9750935482658515
338,0.0540364611515542,-0.9904562668208827,-0.9638533533886865,-0.9625991961390807
339,0.0541666694916785,-0.9832107378901526,-0.9499518905635173,-0.9477842914691208
340,0.0542968778318027,-0.9735501347902333,-0.9337814977755011,-0.9306838576388752
341,0.0544270861719269,-0.9566440027595866,-0.9153553460435923,-0.9113384665793199
342,0.0545572945120512,-0.9421530981097104,-0.8946916467739537,-0.88979405996424
343,0.0546875028521754,-0.920416664529104,-0.8718160850177016,-0.8661017908091522
344,0.0548177111922996,-0.8986802309484976,-0.8467641443304849,-0.8403179471211288
345,0.0549479195324238,-0.8672831942679721,-0.8195831117998748,-0.8125038529460026
346,0.0550781278725481,-0.835886157587449,-0.7903334962103855,-0.7827257197969381
347,0.0552083362126723,-0.7912057533416431,-0.7590896805783992,-0.751054536840255
348,0.0553385445527965,-0.7586011029707336,-0.7259397063153155,-0.717566021528561
349,0.0554687528929207,-0.7102979342595611,-0.6909841230812448,-0.6823404714646276
350,0.055598961233045,-0.6656175300137527,-0.6543340213829955,-0.6454624736814152
351,0.0557291695731692,-0.6173143613025829,-0.6161083552329762,-0.6070206591840271
352,0.0558593779132934,-0.564180891041451,-0.576430816144085,-0.5671075228857805
353,0.0559895862534177,-0.5074246563149553,-0.5354265316519847,-0.5258192156769984
354,0.0561197945935419,-0.46153667668165815,-0.49321885286104505,-0.48325529421688385
355,0.0562500029336661,-0.4156486587454681,-0.4499265614522091,-0.43951849820797234
