,time,raw,gapsopq,sannpq
111,0.0244791679433547,0.3304430632700313,0.5345003289067781,0.7522946663363879
112,0.0246093762834789,0.713512313252746,0.5980749473806282,0.8627894755003036
113,0.0247395846236032,1.0574178484275751,0.7387151060282385,0.9296557033771571
114,0.0248697929637274,1.0329406128541627,0.852829312643066,0.9169943448179161
115,0.0250000013038516,0.942374718663269,0.8605588835880574,0.8239621994475866
116,0.0251302096439758,0.7343179864718838,0.7499889056369338,0.6816353113902999
117,0.0252604179841001,0.622946380758957,0.5782331923136278,0.537268056025407
118,0.0253906263242243,0.4932168866688639,0.43225351704031495,0.4335818547367896
119,0.0255208346643485,0.4161135026856634,0.3754761030328637,0.39196453627320726
120,0.0256510430044727,0.5213657612023417,0.4124448787325022,0.4059889546739871
121,0.025781251344597,0.6657816196182196,0.49066951920553825,0.4468407488648931
122,0.0259114596847212,0.7673622774777278,0.5356423004565114,0.47726542952655204
123,0.0260416680248454,0.626617981416127,0.4960136230264504,0.467536030062813
124,0.0261718763649696,0.3475771741348944,0.37183788681897056,0.40677550708393745
125,0.0263020847050939,0.15298290427258524,0.21080304181251758,0.30551611784799915
126,0.0264322930452181,0.042835214919954165,0.07716735228156921,0.18933751965224263
127,0.0265625013853423,0.042835214919954165,0.013602380275026103,0.08705219697196771
128,0.0266927097254666,0.08199883875846205,0.018641105854399653,0.018766427958270868
129,0.0268229180655908,0.09056588461517015,0.05154766889735653,-0.011338378499844586
130,0.026953126405715,0.06853634291435426,0.059556919620576555,-0.015055019464481408
131,0.0270833347458392,0.013462495844107773,0.009849981480985558,-0.013728695981228115
132,0.0272135430859635,-0.11626701260957023,-0.092708003921644,-0.028611673316624328
133,0.0273437514260877,-0.29984649965181687,-0.21126221090671993,-0.0722215703859514
134,0.0274739597662119,-0.40754644725323175,-0.30094999860959204,-0.14410072054144568
135,0.0276041681063361,-0.4148896485675718,-0.3358022671188552,-0.2322522835318903
136,0.0277343764464604,-0.3426817193596328,-0.3226915394466796,-0.319103454079777
137,0.0278645847865846,-0.2716976442697855,-0.295195877837336,-0.3891289127388662
138,0.0279947931267088,-0.25333969843827975,-0.2924471274603551,-0.4348825860571691
139,0.0281250014668331,-0.27292149838787705,-0.3363526203654532,-0.4591556067629939
140,0.0282552098069573,-0.3439055734777244,-0.42049964261439987,-0.4727750596483821
141,0.0283854181470815,-0.46262030389920294,-0.5162629364228074,-0.48937132994177623
142,0.0285156264872057,-0.588678235635019,-0.5912399885961266,-0.5195356565168028
143,0.02864583482733,-0.6780202374049258,-0.6283588078205125,-0.5667927913996461
144,0.0287760431674542,-0.6719008902086773,-0.6344982546456396,-0.6268369319487962
145,0.0289062515075784,-0.6449759463990817,-0.634399051174542,-0.6900174095690503
146,0.0290364598477026,-0.6535430018315134,-0.654519534439543,-0.7457438824806206
147,0.0291666681878269,-0.7049452578203146,-0.7070064782495348,-0.7868303013163864
148,0.0292968765279511,-0.7820486035006197,-0.7831470882226593,-0.8120250053939864
149,0.0294270848680753,-0.8591520257867155,-0.8594701573694474,-0.825888160104791
150,0.0295572932081996,-0.9289122467584687,-0.9120662164509535,-0.836332151980054
151,0.0296875015483238,-0.9790905720233877,-0.9302212928808177,-0.8510539960643438
152,0.029817709888448,-1.0035678842025908,-0.9214907979016296,-0.8744141781102718
153,0.0299479182285722,-0.9937769746520677,-0.9058856831763292,-0.905981049753072
154,0.0300781265686965,-0.9680758083547729,-0.9033501133658783,-0.9411634476682929
155,0.0302083349088207,-0.9644042460004983,-0.9223137015574645,-0.9734653828127144
156,0.0303385432489449,-0.9876576274558192,-0.9559058034870354,-0.997287206921558
157,0.0304687515890691,-1.0280451197760059,-0.9874617202684896,-1.0100849981198246
158,0.0305989599291934,-1.0512985012313265,-1.001395803263101,-1.0130795590419415
159,0.0307291682693176,-1.0610894107818496,-0.9926559942623001,-1.0103735177328756
160,0.0308593766094418,-1.0537462860733005,-0.9692905507329226,-1.0069925101805652
161,0.0309895849495661,-1.0353883210903458,-0.9470840927425863,-1.0067507323022362
162,0.0311197932896903,-1.0133587937531139,-0.9399444285693123,-1.0108224524919012
163,0.0312500016298145,-0.9827622109834531,-0.9519546796172798,-1.0175273178858666
164,0.0313802099699387,-0.9680758083547729,-0.9756175926390941,-1.023295108570776
165,0.031510418310063,-0.9950008287701593,-0.9968808178696487,-1.0243013765905125
166,0.0316406266501872,-1.0329406128541627,-1.0035330242011153,-1.0180448565002693
167,0.0317708349903114,-1.0488507929951434,-0.9918452858789608,-1.0042340171588509
168,0.0319010433304356,-1.0292689738940972,-0.9677377046032936,-0.9846927141724008
169,0.0320312516705599,-1.0121349396350223,-0.942227465968324,-0.9624210212815512
170,0.0321614600106841,-0.9937769746520677,-0.9242750557358129,-0.9402760298616503
171,0.0322916683508083,-0.9839860651015446,-0.915433282648771,-0.9198449115429292
172,0.0324218766909326,-0.9595087529223415,-0.9093197820422064,-0.9009471743827553
173,0.0325520850310568,-0.933807663230835,-0.8958837317869754,-0.8819043718104528
174,0.032682293371181,-0.9105542817755141,-0.8676289183647315,-0.860391262823142
175,0.0328125017113052,-0.8958678791468341,-0.8240101637242564,-0.834465722970323
176,0.0329427100514295,-0.8652712963771733,-0.7715522529788437,-0.8033423668881069
177,0.0330729183915537,-0.8175406793484374,-0.7199066175855158,-0.7676220234992013
178,0.0332031267316779,-0.7575713679272047,-0.6764074252706682,-0.7289387051849541
179,0.0333333350718021,-0.703721403702223,-0.6423735136179882,-0.6892258422951791
180,0.0334635434119264,-0.6547668559496048,-0.6131498792903033,-0.6499370541745407
181,0.0335937517520506,-0.6119316170903399,-0.581563942931698,-0.6115410155940775
182,0.0337239600921748,-0.5629771076406197,-0.542514309652166,-0.5734672044036351
183,0.033854168432299,-0.5066793968765569,-0.49592375892956553,-0.5344792803391364
184,0.0339843767724233,-0.4601725956630199,-0.4464490306010317,-0.49328206179507833
185,0.0341145851125475,-0.41856124922474186,-0.4003522323325497,-0.4490929531397453
186,0.0342447934526717,-0.3659351008149538,-0.3615712210485351,-0.40194998469172727
187,0.034375001792796,-0.30596580854516997,-0.3293569886786453,-0.35265804984924826
188,0.0345052101329202,-0.2496680977811085,-0.29877379757534855,-0.3024313012390483
189,0.0346354184730444,-0.21417606023618502,-0.26360403331673515,-0.2524067549804954
190,0.0347656268131686,-0.18480335073606263,-0.21983075081323988,-0.20323868095815648
191,0.0348958351532929,-0.1456397316854166,-0.16765622752500908,-0.1549296418373115
192,0.0350260434934171,-0.09790905720233878,-0.11091122557459203,-0.10694270856665666
193,0.0351562518335413,-0.04895452860116939,-0.056026647040414615,-0.05852129332769519
194,0.0352864601736655,-0.003671589884480803,-0.004334722633238678,-0.0090662960513055
195,0.0354166685137898,0.04773066490735387,0.04444941192981612,0.041587974942182256
196,0.035546876853914,0.09790905720233878,0.09293803114625862,0.09310077444621744
197,0.0356770851940382,0.15298290427258524,0.1440827316268867,0.1447641199453894
198,0.0358072935341625,0.194594260286586,0.19907846003428076,0.19577681567370442
199,0.0359375018742867,0.23498175260677126,0.2564214252571334,0.2455291460525048
200,0.0360677102144109,0.2814885538203086,0.3126307081027443,0.29378200094469564
201,0.0361979185545351,0.3304430632700313,0.3576252714634782,0.3406784363243407
202,0.0363281268946594,0.38184531925883247,0.4038076935134624,0.3865998892023053
203,0.0364583352347836,0.4332475752476311,0.44740663538192127,0.4319411100017073
204,0.0365885435749078,0.4883214318936023,0.48850250230779063,0.4769032046736247
205,0.036718751915032,0.5397236878824034,0.5273206045685846,0.521386761830952
206,0.0368489602551563,0.582558926741666,0.5641784671896092,0.5650183803148455
207,0.0369791685952805,0.6302895820732971,0.5994294356949628,0.6072866844384257
208,0.0371093769354047,0.6694531819724941,0.6334183631686435,0.6477219857717481
209,0.037239585275529,0.7159600214889291,0.6664529320984659,0.6860424836367981
210,0.0373697936156532,0.7563475138091132,0.6987828281740345,0.7222111830483297
211,0.0375000019557774,0.8028542767197573,0.7305769394185908,0.7563895954485089
212,0.0376302102959016,0.8432417690399414,0.7618965704664001,0.7888174251506378
213,0.0377604186360259,0.8726144976915132,0.7926733280899776,0.8196744629376022
214,0.0378906269761501,0.8983156639888079,0.8227043149625857,0.8489824603669622
215,0.0380208353162743,0.926464461916495,0.8516715839200208,0.8765827078053883
216,0.0381510436563985,0.9497179199776091,0.8791811703293353,0.9021907869149919
217,0.0382812519965228,0.9692996624728645,0.9048089235996177,0.925498706074616
218,0.038411460336647,0.9827622109834531,0.9281403925600595,0.9462785203451776
219,0.0385416686767712,1.0023440300844992,0.9487996497878928,0.9644453187445795
220,0.0386718770168955,1.0292689738940972,0.9664705302651618,0.9800580936714374
221,0.0388020853570197,1.0353883210903458,0.980916439504663,0.9932644792083765
222,0.0389322936971439,1.037836029326529,0.9920002975932872,1.0042174594741562
223,0.0390625020372681,1.040283737562712,0.9996993172404041,1.0130005804525477
224,0.0391927103773924,1.037836029326529,1.004105807070005,1.0195910006991535
225,0.0393229187175166,1.0366121752084374,1.0054092976745364,1.023871543306113
226,0.0394531270576408,1.0341644669722543,1.0038635568764238,1.0256820884227178
227,0.039583335397765,1.037836029326529,0.9997482491668832,1.0248855884163728
228,0.0397135437378893,1.0390598834446205,0.9933358536916836,1.02142046633261
229,0.0398437520780135,1.037836029326529,0.9848689139534172,1.0153195557869783
230,0.0399739604181377,1.0366121752084374,0.9745458756720992,1.0066912819628868
231,0.0401041687582619,1.0304928280121888,0.9625107121189281,0.9956744520569347
232,0.0402343770983862,1.0268212656579143,0.9488438023405197,0.9823875563779534
233,0.0403645854385104,1.0170303561073886,0.9335565135761182,0.9668936686785585
234,0.0404947937786346,1.0035678842025908,0.9165945686347229,0.9491935929722183
235,0.0406250021187589,0.9925531205339762,0.8978533838593423,0.9292471405357728
236,0.0407552104588831,0.9741951555510214,0.8772028761614474,0.9070110883953727
237,0.0408854187990073,0.9521656282137922,0.8545143709588755,0.8824767785289237
238,0.0410156271391315,0.9215690454441289,0.8296819225713409,0.8556921048992041
239,0.0411458354792558,0.8909724626744678,0.8026342150731125,0.826760460318736
240,0.04127604381938,0.860375879904807,0.7733387481329582,0.7958193703045084
241,0.0414062521595042,0.8163168252303459,0.7418030522768588,0.7630094690968577
242,0.0415364604996284,0.7685861315958192,0.7080764440270715,0.7284472643187003
243,0.0416666688397527,0.7233031461974784,0.6722521329192991,0.6922122687155491
244,0.0417968771798769,0.6743486750506511,0.6344663211516571,0.6543522087351864
245,0.0419270855200011,0.6217225266408655,0.5909717706154437,0.6149023468174718
246,0.0420572938601254,0.5629771076406197,0.553229967794552,0.573909517466696
247,0.0421875022002496,0.5115748516518185,0.5143411817986752,0.5314506028177793
248,0.0423177105403738,0.466291904556373,0.4710845439877528,0.4876385086331172
249,0.042447918880498,0.41856124922474186,0.4233907869780068,0.4426143504884448
250,0.0425781272206223,0.3708305555902178,0.37437486519285246,0.3965302984302161
251,0.0427083355607465,0.32309990025858665,0.3273959358373979,0.3495307997479731
252,0.0428385439008707,0.2790408264326791,0.2830570077780866,0.30173987331911
253,0.0429687522409949,0.23987718823058513,0.23893162806259416,0.25325897781379775
254,0.0430989605811192,0.18847493224178494,0.19210115864270333,0.20417502368686277
255,0.0432291689212434,0.1419681406039703,0.1419750782823066,0.15457413195710626
256,0.0433593772613676,0.09913292089615429,0.09076524355337892,0.10455499396426679
257,0.0434895856014919,0.05262611968261568,0.04132810118577594,0.05423631929557348
258,0.0436197939416161,0.006119316075146167,-0.0054524628133171245,0.003755771331991402
259,0.0437500022817403,-0.04038748753232339,-0.051282844595430054,-0.04673843736371125
260,0.0438802106218645,-0.08444656614609283,-0.10127347609809069,-0.09709925196415163
261,0.0440104189619888,-0.13462495844107772,-0.1495130787774516,-0.14719086008687154
262,0.044140627302113,-0.1835794966179711,-0.197495585031873,-0.1968933767235494
263,0.0442708356422372,-0.23131015194960097,-0.24515280161866654,-0.24610087612539974
264,0.0444010439823614,-0.27659309904504703,-0.29240742038526485,-0.2947143502244526
265,0.0445312523224857,-0.3279953550338482,-0.33916294123840146,-0.3426330908474711
266,0.0446614606626099,-0.3781737569045578,-0.3852988878230457,-0.3897482724054963
267,0.0447916690027341,-0.427128266354278,-0.4306719936656666,-0.43594119352178556
268,0.0449218773428584,-0.47363506756781765,-0.4751212962947232,-0.4810865476019059
269,0.0450520856829826,-0.5262612159776032,-0.5184749694384416,-0.5250590750861975
270,0.0451822940231068,-0.5727680171911428,-0.5605574274019396,-0.5677406622990752
271,0.045312502363231,-0.622946380758957,-0.6011964595251197,-0.6090249726855815
272,0.0454427107033553,-0.6657816196182196,-0.6402303441054608,-0.6488181380190605
273,0.0455729190434795,-0.7110645284107723,-0.6775143017808499,-0.6870358408030305
274,0.0457031273836037,-0.7526758748490477,-0.7129253188873413,-0.7235983289716791
275,0.0458333357237279,-0.7918395130511428,-0.7463646230308967,-0.7584255851379662
276,0.0459635440638522,-0.8236599499388951,-0.7777582536735137,-0.7914347939228547
277,0.0460937524039764,-0.8591520257867155,-0.807057002588301,-0.8225410370328761
278,0.0462239607441006,-0.8811815531239447,-0.8342367446562086,-0.8516605800194836
279,0.0463541690842249,-0.9178974064840634,-0.8592989951062595,-0.8787151820229202
280,0.0464843774243491,-0.936255371467018,-0.8822698937208849,-0.9036357497133967
281,0.0466145857644733,-0.9582848988042499,-0.9031953669794655,-0.9263640235757666
282,0.0467447941045975,-0.9778667179052961,-0.9221311943299495,-0.946851743501185
283,0.0468750024447218,-0.9962246828882508,-0.9391288204161797,-0.9650579390565853
284,0.047005210784846,-1.006015592438774,-0.9542198741884738,-0.9809457440418445
285,0.0471354191249702,-1.0194780643435717,-0.9674032520055413,-0.9944801165571784
286,0.0472656274650944,-1.0243735574217312,-0.9786380111768942,-1.0056273004926521
287,0.0473958358052187,-1.0292689738940972,-0.9878426892755349,-1.0143560439174586
288,0.0475260441453429,-1.0231497033036396,-0.9949011762267196,-1.020639974524187
289,0.0476562524854671,-1.0231497033036396,-0.9996737433687642,-1.0244601196086667
290,0.0477864608255913,-1.0255974115398228,-1.0020112385712951,-1.0258064959518378
291,0.0479166691657156,-1.0280451197760059,-1.0017709565886885,-1.0246782220605257
292,0.0480468775058398,-1.0231497033036396,-0.9988325354559682,-1.0210822909030446
293,0.048177085845964,-1.0231497033036396,-0.993111868091568,-1.0150316217405213
294,0.0483072941860883,-1.0194780643435717,-0.9845711906028469,-1.0065432304087873
295,0.0484375025262125,-1.0194780643435717,-0.9732236360356671,-0.9956372669368635
296,0.0485677108663367,-1.0096871547930486,-0.9591320528235465,-0.9823372118360663
297,0.0486979192064609,-1.006015592438774,-0.9424033062352243,-0.9666709873408705
298,0.0488281275465852,-0.9937769746520677,-0.9231795960209687,-0.9486724397481625
299,0.0489583358867094,-0.9876576274558192,-0.9016285989587574,-0.9283825652324116
300,0.0490885442268336,-0.9570610446861584,-0.877933209391729,-0.905849944098507
301,0.0492187525669578,-0.936255371467018,-0.8522808757553552,-0.8811302077848998
302,0.0493489609070821,-0.9093304276574226,-0.82485222505918,-0.8542848674642947
303,0.0494791692472063,-0.8787338448877616,-0.7958091546640633,-0.8253800248508574
304,0.0496093775873305,-0.8383463525675753,-0.7652837367614725,-0.7944853923901738
305,0.0497395859274548,-0.7991827143654827,-0.7333696322655413,-0.7616739259456181
306,0.049869794267579,-0.7563475138091132,-0.7001179562670247,-0.727022108170483
307,0.0500000026077032,-0.7098406742926807,-0.6655387133549231,-0.6906106732425572
308,0.0501302109478274,-0.6559907100676964,-0.6296075978452714,-0.6525253597156246
309,0.0502604192879517,-0.6045884540788953,-0.5890285666754072,-0.6128572250429056
310,0.0503906276280759,-0.5531861980900966,-0.5540546587949987,-0.5717024200716362
311,0.0505208359682001,-0.49566463320794235,-0.5166870839659448,-0.5291615172244969
312,0.0506510443083243,-0.44671008545532426,-0.474324335574138,-0.4853385834478726
313,0.0507812526484486,-0.40142713835987864,-0.4278152585749134,-0.4403402979398447
314,0.0509114609885728,-0.35614419126443064,-0.3803654158623904,-0.3942753404009478
315,0.051041669328697,-0.3108612633204315,-0.3344392821820916,-0.34725424183390063
316,0.0511718776688213,-0.25945900733163285,-0.28968363823355486,-0.29938959183181096
317,0.0513020860089455,-0.21539993350572426,-0.24366288008187817,-0.2507962889889037
318,0.0514322943490697,-0.17134085967981666,-0.1944525308905799,-0.20159167444734316
319,0.0515625026891939,-0.12483404889055437,-0.14253480269916347,-0.15189542800265066
320,0.0516927110293182,-0.07832724767701575,-0.09032761865281841,-0.10182911094425674
321,0.0518229193694424,-0.03304430776336174,-0.04000082393972463,-0.05151543947829854
322,0.0519531277095666,0.009790905959626969,0.00826957617592297,-0.0010775293536895946
323,0.0520833360496908,0.05507384707024646,0.056069761939305185,0.04936170256232126
324,0.0522135443898151,0.1064761030590466,0.10495351535092606,0.0996799166449938
325,0.0523437527299393,0.15420676796640076,0.1552933993554649,0.14975549264325583
326,0.0524739610700635,0.20071356917993907,0.2030587651729598,0.19946750528817556
327,0.0526041694101878,0.24844424366301693,0.250021297346705,0.2486957113664855
328,0.052734377750312,0.2973987722641873,0.2961560615278553,0.2973206791161592
329,0.0528645860904362,0.34512942759581594,0.34146164957540415,0.3452240856896215
330,0.0529947944305604,0.39041237469126405,0.38594881812817755,0.39228918526753376
331,0.0531250027706847,0.44059077656197115,0.42962776770051087,0.43840139990219323
332,0.0532552111108089,0.4919930325507723,0.47249557657997154,0.483448884073466
333,0.0533854194509331,0.540947542000495,0.5145254189608828,0.5273228853033297
334,0.0535156277910573,0.5874543432140321,0.5556589243957691,0.569917882248204
335,0.0536458361311816,0.6364088909666502,0.5958029964443433,0.611131691813422
336,0.0537760444713058,0.6816917997592005,0.6348312472396821,0.6508655752162554
337,0.05390625281143,0.7294224933937269,0.6725897662239106,0.6890242784717255
338,0.0540364611515542,0.7661384233596362,0.708905911589158,0.7255161337405447
339,0.0541666694916785,0.8053019849559404,0.7435985346295415,0.7602533704191874
340,0.0542968778318027,0.8432417690399414,0.7764882377696186,0.7931525167192529
341,0.0544270861719269,0.8750622059276963,0.8074065642849336,0.8241346972399543
342,0.0545572945120512,0.9019872263430826,0.8362036631827455,0.8531258754456464
343,0.0546875028521754,0.9301361008765603,0.862754302847663,0.8800570949439552
344,0.0548177111922996,0.9546133364499754,0.8869620281024411,0.9048645684298753
345,0.0549479195324238,0.9766428637872046,0.9087615449090586,0.9274895965623674
346,0.0550781278725481,0.9913292664158847,0.9281188526809921,0.9478785544501611
347,0.0552083362126723,1.006015592438774,0.9450291789484829,0.9659830044489186
348,0.0553385445527965,1.0231497033036396,0.9595125678198373,0.9817598403845832
349,0.0554687528929207,1.0341644669722543,0.9716075217121896,0.9951714077393309
350,0.055598961233045,1.0353883210903458,0.9813632194116376,1.0061856388633947
351,0.0557291695731692,1.037836029326529,0.988831030957083,1.0147762405493217
352,0.0558593779132934,1.037836029326529,0.9940563609460982,1.0209228098696905
353,0.0559895862534177,1.0390598834446205,0.9970718872733636,1.0246108394343931
354,0.0561197945935419,1.0366121752084374,0.9978930285154416,1.0258316908489145
355,0.0562500029336661,1.037836029326529,0.9965166193672721,1.0245825517129923
