,time,raw,gapsopq,sannpq
85,0.0323144,0.161953955078125,0.07647054219542289,0.15081504201935136
86,0.032575,0.259445971679688,0.17433666121836452,0.2509520232879448
87,0.0328356,0.35533974609375,0.2704309214134624,0.348680419992124
88,0.0330962,0.45070078125,0.36369319125576277,0.4430589394820287
89,0.0333568,0.5455291015625,0.4531754248950423,0.5331781020697205
90,0.0336174,0.63929189453125,0.5380758937835365,0.6181690771658572
91,0.033878,0.7287927734375,0.6177180917908616,0.6972121236528314
92,0.0341386,0.810302490234375,0.6914940809380563,0.7695445389889485
93,0.0343992,0.8822228515625,0.7588139578346517,0.8344681392147674
94,0.0346598,0.9424228515625,0.8190768787507774,0.8913561582760174
95,0.0349204,0.9861078125,0.8716606635798454,0.9396593205699576
96,0.035181,1.01594140625,0.9159325446144876,0.9789110879043904
97,0.0354416,1.0356529296875,0.9512972322945952,1.0087322090686486
98,0.0357022,1.04524228515625,0.9772733878042238,1.0288345181479406
99,0.0359628,1.05163515625,0.9935610839212813,1.0390237845318018
100,0.0362234,1.05163515625,1.0000604513871987,1.0392015999738753
101,0.036484,1.04790595703125,0.9968396160578061,1.0293663401308433
102,0.0367446,1.03725107421875,0.9840764118765429,1.0096132108806462
103,0.0370052,1.0143431640625,0.9620054522571545,0.9801332957309602
104,0.0372658,0.98078037109375,0.9308839595705327,0.9412116051630336
105,0.0375264,0.9333662109375,0.8909799396775421,0.8932241952701032
106,0.037787,0.86943701171875,0.8425803014916531,0.8366344077659733
107,0.0380476,0.796451171875,0.7860200617903322,0.771988403729912
108,0.0383082,0.7138759765625,0.7217241177811174,0.6999099297462076
109,0.0385688,0.62597333984375,0.6502475093556255,0.6210941762748401
110,0.0388294,0.533808740234375,0.5722952484879152,0.5363009389409295
111,0.03909,0.438447705078125,0.48871149015718557,0.44634728096876247
112,0.0393506,0.341488427734375,0.4004361379305312,0.3520996411118661
113,0.0396112,0.243463671875,0.30844506532176685,0.2544654315581928
114,0.0398718,0.143307934570313,0.21369616102392086,0.15438435174716983
115,0.0401324,0.042619461059570304,0.11710010065288944,0.05281945709457585
116,0.040393,-0.057003527832031296,0.019516142354134788,-0.04925207278003237
117,0.0406536,-0.158224743652344,-0.07823597704120239,-0.15084832174816473
118,0.0409142,-0.255716772460938,-0.17535433398989533,-0.25099207518084143
119,0.0411748,-0.352143286132813,-0.2710197950401921,-0.34872021013539267
120,0.0414354,-0.44856982421875,-0.36435317572941656,-0.4430928480773782
121,0.041696,-0.543398095703125,-0.45438901797455383,-0.5332023169447205
122,0.0419566,-0.6355626953125,-0.5400949721038517,-0.618181841755116
123,0.0422172,-0.72506357421875,-0.6204421885050241,-0.6972137258124845
124,0.0424778,-0.8071060546875,-0.6945001725607471,-0.7695370461087917
125,0.0427384,-0.8790263671875,-0.7615130129124277,-0.8344548666699854
126,0.042999,-0.93869365234375,-0.8209257526415685,-0.8913408489729578
127,0.0432596,-0.982911328125,-0.8723577928971169,-0.9396453233434221
128,0.0435202,-1.01381044921875,-0.915540302647802,-0.9789008040086007
129,0.0437808,-1.03298916015625,-0.9502390415947057,-1.0087267824617079
130,0.0440414,-1.04204580078125,-0.9761845583564759,-1.0288337026689611
131,0.044302,-1.04843876953125,-0.9930372934099689,-1.0390260361987493
132,0.0445626,-1.04790595703125,-1.000411327705511,-1.0392043616508162
133,0.0448232,-1.042578515625,-0.9979593034111082,-1.029366444493713
134,0.0450838,-1.033521875,-0.9854864471559298,-1.0096073205339156
135,0.0453444,-1.0095484375,-0.9630424629316532,-0.9801183312526732
136,0.045605,-0.9754529296875,-0.9309502215331249,-0.9411851869909894
137,0.0458656,-0.9275060546875,-0.889764139650698,-0.8931850622981363
138,0.0461262,-0.86464228515625,-0.8401774845000649,-0.8365827145773309
139,0.0463868,-0.79112373046875,-0.7829091187475206,-0.7719256971223551
140,0.0466474,-0.71014677734375,-0.7186021819202424,-0.6998387845231673
141,0.046908,-0.623309619140625,-0.6477719110559451,-0.6210178468431182
142,0.0471686,-0.532210498046875,-0.570831121083681,-0.5362231628326061
143,0.0474292,-0.4373822265625,-0.4881926406510802,-0.4462720997899047
144,0.0476898,-0.340955688476563,-0.40040265489495963,-0.35203126793187123
145,0.0479504,-0.242930932617188,-0.30823721154756345,-0.25440827569806157
146,0.048211,-0.142242443847656,-0.21271276293412067,-0.1543430353317244
147,0.0484716,-0.0420867156982422,-0.11501370675073969,-0.05279857731018734
148,0.0487322,0.0575362731933594,-0.016377021733165246,0.04924836231217679
149,0.0489928,0.159822973632813,0.0820213353208127,0.15081678325685755
150,0.0492534,0.256782250976563,0.17915320929639703,0.2509307800457213
151,0.049514,0.3532087890625,0.27417938244584167,0.34862874952778095
152,0.0497746,0.45016806640625,0.366427291352724,0.44297241387864655
153,0.0500352,0.5455291015625,0.4553012212287607,0.5330555484899978
154,0.0502958,0.639824658203125,0.5401607051285926,0.6180124265277458
155,0.0505564,0.730391015625,0.6202337953558967,0.6970259639087092
156,0.050817,0.812433447265625,0.6946196541002815,0.7693354040127395
157,0.0510776,0.8848865234375,0.762376339453896,0.8342435027053625
158,0.0513382,0.94455380859375,0.8226380404763135,0.8911233141598373
159,0.0515988,0.98930419921875,0.8746983855878284,0.9394245104894299
160,0.0518594,1.0175396484375,0.9180373200273388,0.9786789672335999
161,0.05212,1.0356529296875,0.9523110326535588,1.0085055140642334
162,0.0523806,1.04364404296875,0.9773268097312418,1.0286138757835817
163,0.0526412,1.04950419921875,0.9929992191733745,1.0388077392572321
164,0.0529018,1.048971484375,0.9992901846286738,1.0389868521849577
165,0.0531624,1.0441767578125,0.9961620540967095,1.0291481341360718
166,0.053423,1.03458740234375,0.9835807374233004,1.0093857871882403
167,0.0536836,1.01167939453125,0.9615668808674868,0.9798904531206547
168,0.0539442,0.9781166015625,0.9302493137706931,0.9409473763541725
169,0.0542048,0.9301697265625,0.8898723628705371,0.8929336492484172
170,0.0544654,0.86783876953125,0.8407722312874779,0.8363146275448268
171,0.054726,0.795385693359375,0.7833797689556217,0.771639457243942
172,0.0549866,0.71600693359375,0.7182579989979535,0.699535668121202
173,0.0552472,0.628637060546875,0.6461258743148679,0.6207028477132776
174,0.0555078,0.537537939453125,0.567838107495469,0.535905583132859
175,0.0557684,0.442176904296875,0.4843209765602743,0.44596568441359935
176,0.056029,0.34628310546875,0.3964839340249998,0.35175373610692434
177,0.0562896,0.24719287109375,0.3051418329519333,0.2541801839422048
178,0.0565502,0.14650439453125,0.21099017685907215,0.15418615457221546
179,0.0568108,0.0452831756591797,0.11465620183040365,0.05273424635882146
180,0.0570714,-0.0554052978515625,0.016808283269307767,-0.04920060497981686
181,0.057332,-0.157159265136719,-0.08173140356428164,-0.15064024477733481
182,0.0575926,-0.255716772460938,-0.1799300782299645,-0.25061240308139315
183,0.0578532,-0.352676025390625,-0.27656924429270047,-0.34815967905464046
184,0.0581138,-0.449102587890625,-0.3703424227695617,-0.44234836760312285
185,0.0583744,-0.543930859375,-0.459997346607838,-0.5322769875810732
186,0.058635,-0.636628173828125,-0.5444880415940718,-0.6170844469025007
187,0.0588956,-0.72719453125,-0.623088197092013,-0.695957929317429
188,0.0591562,-0.808171533203125,-0.6954091387417545,-0.7681404420483977
189,0.0594168,-0.8790263671875,-0.7612870771570699,-0.8329379599878443
190,0.0596774,-0.93816083984375,-0.820570083134617,-0.8897259878845938
191,0.059938,-0.98184580078125,-0.8729004604479674,-0.9379554661318744
192,0.0601986,-1.0111466796875,-0.9176051771159255,-0.9771581542752278
193,0.0604592,-1.03032548828125,-0.9537541809890856,-1.0069514672897881
194,0.0607198,-1.04044755859375,-0.9803632794592243,-1.027042585280439
195,0.0609804,-1.04630771484375,-0.9966514418257038,-1.0372317329725487
196,0.061241,-1.04630771484375,-1.0022509076906994,-1.0374146512830007
197,0.0615016,-1.04204580078125,-0.9972963363588668,-1.027584189220305
198,0.0617622,-1.03192373046875,-0.9823664900420139,-1.007830973870202
199,0.0620228,-1.00901572265625,-0.958294257729588,-0.9783431550314396
200,0.0622834,-0.976518359375,-0.9259049528610547,-0.9394051625293143
201,0.062544,-0.928571484375,-0.8857743940055455,-0.8913953353819399
202,0.0628046,-0.86624052734375,-0.8381054178554473,-0.8347824234519277
203,0.0630652,-0.7932546875,-0.7827802962038309,-0.7701209705774353
204,0.0633258,-0.712277734375,-0.7195766940708432,-0.6980455297212668
205,0.0635864,-0.62597333984375,-0.6484626978118009,-0.6192638100990857
206,0.063847,-0.53434150390625,-0.5698499338429149,-0.5345489847023468
207,0.0641076,-0.440045947265625,-0.48469758090064896,-0.444731289341667
208,0.0643682,-0.342021166992188,-0.39442377395185446,-0.3506890707292649
209,0.0646288,-0.243996411132813,-0.3006588932763774,-0.25333944045259194
210,0.0648894,-0.141709704589844,-0.20493968215339026,-0.153628645955947
211,0.06515,-0.041021231079101605,-0.1084603860510001,-0.052522274711656596
212,0.0654106,0.0607327331542969,-0.011968098214344405,0.04900456476594713
213,0.0656712,0.161421203613281,0.08417111646024114,0.1499768632702644
214,0.0659318,0.258913232421875,0.17976355215863,0.2494289961106599
215,0.0661924,0.35533974609375,0.2745108291410795,0.3464135868176755
216,0.066453,0.451233544921875,0.36776679649648986,0.4400098834340106
217,0.0667136,0.544996337890625,0.45843629888512377,0.5293316316870579
218,0.0669742,0.6371609375,0.5450752452595408,0.6135344782281876
219,0.0672348,0.728260009765625,0.626161423685804,0.6918228816559475
220,0.0674954,0.8097697265625,0.7004101841295044,0.7634565410269212
221,0.067756,0.88115732421875,0.7669777222542407,0.8277563959571541
222,0.0680166,0.94135732421875,0.8254624139036816,0.8841102982115369
223,0.0682772,0.98504228515625,0.8757431350731686,0.9319783136030221
224,0.0685378,1.01487587890625,0.9177791220863415,0.9708975854429714
225,0.0687984,1.03298916015625,0.9514771357715228,1.000486824495403
226,0.069059,1.043111328125,0.9766353169324861,1.0204504998125534
227,0.0693196,1.048971484375,0.9929291597637738,1.0305826262889608
228,0.0695802,1.048971484375,0.9999384979985533,1.0307700572013412
229,0.0698408,1.04524228515625,0.9972460023267171,1.0209952593198244
230,0.0701014,1.0351201171875,0.984578561249064,1.0013383563136966
231,0.070362,1.01327763671875,0.9619043151047219,0.9719782104441285
232,0.0706226,0.98024755859375,0.929438056847152,0.9331923918434177
233,0.0708832,0.9328333984375,0.8876122711524148,0.8853559304505434
234,0.0711438,0.8699697265625,0.8370766242829378,0.8289387093451276
235,0.0714044,0.797516650390625,0.7786806956367338,0.7645013925433422
236,0.071665,0.71600693359375,0.7133567907503744,0.6926899238558065
237,0.0719256,0.628637060546875,0.6419343453920409,0.6142285864457216
238,0.0721862,0.5364724609375,0.565010084283699,0.5299114597386637
239,0.0724468,0.441644140625,0.4829557716431242,0.4405925774622511
240,0.0727074,0.3441521484375,0.3960277480455313,0.34717513310198334
241,0.072968,0.244529150390625,0.30450943694668464,0.2505998917809424
242,0.0732286,0.143840673828125,0.2088789228332043,0.15183323063839918
243,0.0734892,0.0431522033691406,0.11001384887959331,0.05185522596834858
244,0.0737498,-0.0575362731933594,0.009348656300499985,-0.04835196773492849
245,0.0740104,-0.158757495117188,-0.09118549490470419,-0.1478152073028652
246,0.074271,-0.25624951171875,-0.18952352566649902,-0.24558072080176452
247,0.0745316,-0.352676025390625,-0.28400683010852346,-0.34072350927508305
248,0.0747922,-0.44856982421875,-0.3738174063204273,-0.4323555158551166
249,0.0750528,-0.5423326171875,-0.45905185379359725,-0.519632506050876
250,0.0753134,-0.63502998046875,-0.5403768547954347,-0.6017596687602647
251,0.075574,-0.723998095703125,-0.6184295087577171,-0.677996075707293
252,0.0758346,-0.804975048828125,-0.6932320910149986,-0.747658163225939
253,0.0760952,-0.87689541015625,-0.7638486573437449,-0.8101224460626294
254,0.0763558,-0.9360298828125,-0.8283949356101252,-0.864827791429821
255,0.0766164,-0.98024755859375,-0.8844115989502922,-0.9112775698714759
256,0.076877,-1.01061396484375,-0.9295204639063035,-0.9490419941013485
257,0.0771376,-1.03032548828125,-0.962176967534889,-0.9777608372688417
258,0.0773982,-1.04044755859375,-0.9822301548225744,-0.9971466783347235
259,0.0776588,-1.04790595703125,-0.9910092326536312,-1.0069889358217734
260,0.0779194,-1.04684052734375,-0.9908241740703261,-1.0071586035421027
261,0.07818,-1.042578515625,-0.9840381208161889,-0.9976133116580151
262,0.0784406,-1.03298916015625,-0.9720851284621188,-0.9784024321792874
263,0.0787012,-1.01061396484375,-0.9548477884228046,-0.9496718958604694
264,0.0789618,-0.9781166015625,-0.9306561128577484,-0.9116681978484336
265,0.0792224,-0.9301697265625,-0.8969208426157259,-0.8647410818329665
266,0.079483,-0.8667732421875,-0.8511804695994586,-0.8093443823447442
267,0.0797436,-0.793787451171875,-0.7921908699060949,-0.7460346556299028
268,0.0800042,-0.711744970703125,-0.7206556227838543,-0.6754673746492683
269,0.0802648,-0.623842333984375,-0.6392949630728788,-0.5983904603811385
270,0.0805254,-0.53114501953125,-0.5521674650495368,-0.5156351532300464
271,0.080786,-0.435251220703125,-0.4634418099361863,-0.42810429529809796
272,0.0810466,-0.338291967773438,-0.37605973902113876,-0.33675836191613995
273,0.0813072,-0.240799951171875,-0.2908173336195934,-0.24259960423253393
274,0.0815678,-0.140111474609375,-0.20625893879851226,-0.14665477835170887
275,0.0818284,-0.039955743408203105,-0.1194696131389921,-0.04995709773734753
276,0.082089,0.0607327331542969,-0.02748587974070824,0.046471866346810796
277,0.0823496,0.159822973632813,0.07121104225406219,0.1416394917053782
278,0.0826102,0.257314990234375,0.17570583952535385,0.2345977860070895
279,0.0828708,0.352143286132813,0.2825631062772644,0.324456694855245
280,0.0831314,0.448037060546875,0.386705936259847,0.41039732385310657
281,0.083392,0.542865380859375,0.48295114422782787,0.4916870220169382
282,0.0836526,0.6355626953125,0.567637117687428,0.6318701006014366
283,0.0839132,0.72666181640625,0.6397346500117465,0.7428230826078581
284,0.0841738,0.808171533203125,0.7010106382115816,0.8348731744420079
285,0.0844344,0.8822228515625,0.755157567257933,0.908620059223272
286,0.084695,0.94295556640625,0.8115538394450912,0.9650525507322618
287,0.0849556,0.9871732421875,0.8586854982823544,1.0054018073770314
288,0.0852162,1.018605078125,0.9010739976548571,1.0310168459382398
289,0.0854768,1.03618564453125,0.9536182498366461,1.0432686059200456
290,0.0857374,1.04684052734375,0.9955622746915123,1.0434808919854934
291,0.085998,1.05216796875,1.0127394664272944,1.0328821660644103
292,0.0862586,1.05163515625,1.0192459923771442,1.0125757695924034
293,0.0865192,1.0473732421875,1.0148159235526248,0.9835294656956423
294,0.0867798,1.036718359375,0.9863021070738874,0.946581836279196
295,0.0870404,0.90513076171875,0.9448079458971393,0.902460189204476
296,0.087301,0.7857962890625,0.9067452015717207,0.8518058386937002
297,0.0875616,0.629169775390625,0.8657912541157444,0.795202821584074
298,0.0878222,0.5876158203125,0.817715179501773,0.7332053645831584
299,0.0880828,0.55511845703125,0.7719805914831019,0.6663613384564496
300,0.0883434,0.5034423828125,0.7245952063852361,0.5952305157959926
301,0.088604,0.477337939453125,0.6611610538791607,0.5203961859345922
302,0.0888646,0.45922470703125,0.5827265866208143,0.4424687257598143
303,0.0891252,0.429923828125,0.49585519853586274,0.3620821182592313
304,0.0893858,0.352676025390625,0.3968456472027581,0.27988613581273536
305,0.0896464,0.242398168945313,0.2878067696350681,0.19653623269162943
306,0.089907,0.1427751953125,0.18202707621885825,0.11268233121085079
307,0.0901676,0.0639291931152344,0.06654285993590407,0.028957818796456394
308,0.0904282,-0.0117203514099121,-0.011208438561556325,-0.05402926883976108
309,0.0906888,-0.0969592712402344,-0.08348670149522361,-0.13570198079251983
310,0.0909494,-0.168346862792969,-0.1494764631916308,-0.21551680960800773
311,0.09121,-0.22907958984375,-0.21755529645616578,-0.29296192729635684
312,0.0914706,-0.300999926757813,-0.29266662977354485,-0.3675477879524633
313,0.0917312,-0.3771822265625,-0.3707774393671185,-0.4387879988106428
314,0.0919918,-0.45070078125,-0.4497865804963752,-0.5061792714606689
315,0.0922524,-0.5167609375,-0.5290757313415327,-0.5691922445241163
316,0.092513,-0.5785591796875,-0.6014793753349154,-0.6272780324094565
317,0.0927736,-0.649414013671875,-0.6600096929019,-0.6798808120427784
318,0.0930342,-0.7106794921875,-0.7054861359169857,-0.7264509608508348
319,0.0932948,-0.75969189453125,-0.7400080634838666,-0.7664620629216571
320,0.0935554,-0.787927294921875,-0.7638050418596205,-0.7994273620282316
321,0.093816,-0.80923701171875,-0.7810318832717835,-0.8249118966874482
322,0.0940766,-0.8252193359375,-0.7973571382513867,-0.8425428222018135
323,0.0943372,-0.82841572265625,-0.812813865418875,-0.8520226037387478
324,0.0945978,-0.82255556640625,-0.8246132724955976,-0.8531444196311971
325,0.0948584,-0.8129662109375,-0.8314117712488648,-0.8458047623209322
326,0.095119,-0.800713134765625,-0.8299636786597275,-0.8300110667510204
327,0.0953796,-0.778870654296875,-0.8151400220499435,-0.8058852955993399
328,0.0956402,-0.750102490234375,-0.7857895487802039,-0.7736633684640353
329,0.0959008,-0.71440869140625,-0.7446344111372022,-0.733690532672664
330,0.0961614,-0.676583935546875,-0.6940499001182457,-0.6864143740844322
331,0.096422,-0.634497216796875,-0.6369753082965187,-0.6323758676001093
332,0.0966826,-0.587083056640625,-0.577907879823078,-0.5721981760325983
333,0.0969432,-0.5306123046875,-0.5190502066457454,-0.5065739923325627
334,0.0972038,-0.469879541015625,-0.4591673255575254,-0.43625270819598866
335,0.0974644,-0.403819384765625,-0.39684987221758977,-0.3620270313278899
336,0.097725,-0.334562768554688,-0.3308324774963073,-0.28471727300716465
337,0.0979856,-0.25838046875,-0.2586243801374246,-0.20515376269527782
338,0.0982462,-0.181132702636719,-0.17884246578486035,-0.12416028709451422
339,0.0985068,-0.1006884765625,-0.09036159535840996,-0.042541172450139456
340,0.0987674,-0.0186460144042969,-0.004595674818667755,0.03892680136141643
341,0.099028,0.062330963134765605,0.08125562331696597,0.1194976738113739
342,0.0992886,0.141176965332031,0.1638269460138323,0.19845629900045567
343,0.0995492,0.218957470703125,0.2404560077226332,0.2751175865921912
344,0.0998098,0.297803491210938,0.31103283115740415,0.34882629363643364
345,0.1000704,0.376116748046875,0.3768181361976547,0.41895733299900306
346,0.100331,0.4522990234375,0.4388706037564963,0.4849166890872806
347,0.1005916,0.5215556640625,0.49847540133532764,0.5461429275793951
348,0.1008522,0.579624658203125,0.5567924875593713,0.6021090231255162
349,0.1011128,0.624907861328125,0.613283044173382,0.6523243058234057
350,0.1013734,0.65527421875,0.6658995842339429,0.6963371163237322
351,0.101634,0.6808458984375,0.7124078560708834,0.7337388777738291
352,0.1018946,0.70322109375,0.7470512794492444,0.7641694344350047
353,0.1021552,0.730391015625,0.7665373638623775,0.787323255679899
354,0.1024158,0.766617529296875,0.7936935062518352,0.8029559535328696
355,0.1026764,0.79698388671875,0.8120992742883637,0.8108904939709619
356,0.102937,0.81829365234375,0.8065109819736125,0.8110225599095452
357,0.1031976,0.81989189453125,0.7874138771650178,0.8033246584428206
358,0.1034582,0.810302490234375,0.7745552818791076,0.7878490713263665
359,0.1037188,0.788460009765625,0.7677983572991344,0.7647296090729947
360,0.1039794,0.754364453125,0.7501095263133987,0.7341821259363209
361,0.10424,0.712810498046875,0.7144744517324962,0.6965037576995146
362,0.1045006,0.66699453125,0.6716371486225847,0.6520706828164626
363,0.1047612,0.623309619140625,0.6300764501538165,0.6013338185231171
364,0.1050218,0.578026416015625,0.5826420674310786,0.5448120382240038
365,0.1052824,0.52528486328125,0.5194714627136877,0.48308331823330425
366,0.105543,0.46668310546875,0.44458412042359974,0.4167747705441342
367,0.1058036,0.403819384765625,0.37081506346418713,0.3465528151057918
368,0.1060642,0.332964526367188,0.30274603550578977,0.27311477292096537
369,0.1063248,0.256782250976563,0.23351174630890179,0.19718191167512553
370,0.1065854,0.173141552734375,0.15792508035389866,0.1194938266346615
371,0.106846,0.08950086669921879,0.08207735574118355,0.040803724974925536
372,0.1071066,0.00586017570495605,0.006697612646547423,-0.03812768188490101
373,0.1073672,-0.07724777221679689,-0.06763903996123112,-0.1165404538343716
374,0.1076278,-0.152364575195313,-0.14768926100551064,-0.19368432635950295
375,0.1078884,-0.225883129882813,-0.2332080297479414,-0.2688265472004638
376,0.108149,-0.2930087890625,-0.31641595414881396,-0.34125896679833945
377,0.1084096,-0.360134448242188,-0.39174375786084187,-0.410304499522321
378,0.1086702,-0.42885830078125,-0.4605953431094375,-0.47532176750617966
379,0.1089308,-0.497049462890625,-0.5255137012336647,-0.5357084152098017
380,0.1091914,-0.562044140625,-0.5845154256796565,-0.5909051183004984
381,0.109452,-0.62117861328125,-0.6341965405394828,-0.6404007636729434
382,0.1097126,-0.671256494140625,-0.6756624956832159,-0.6837369693508291
383,0.1099732,-0.70908125,-0.7136534259780716,-0.720511286795861
384,0.1102338,-0.757560888671875,-0.7502766189717428,-0.7503804132202266
385,0.1104944,-0.787927294921875,-0.7825659765044648,-0.773063465724339
386,0.110755,-0.814031689453125,-0.8066848714897488,-0.7883444794405909
387,0.1110156,-0.8246865234375,-0.8218602731078751,-0.7960743780749561
388,0.1112762,-0.82894853515625,-0.82873422508795,-0.7961729159547396
389,0.1115368,-0.83054677734375,-0.8260717601720182,-0.7886304707310784
390,0.1117974,-0.812433447265625,-0.8117518109830749,-0.7735093081608471
391,0.112058,-0.781001611328125,-0.7864058800341747,-0.750944362524592
392,0.1123186,-0.7469060546875,-0.7537549249602545,-0.7211432925091902
393,0.1125792,-0.71600693359375,-0.7170206879803311,-0.6843854598221015
394,0.1128398,-0.67924765625,-0.67655015706015,-0.6410196372967376
395,0.1131004,-0.63183349609375,-0.631318810575104,-0.5914607639344142
396,0.113361,-0.579624658203125,-0.5811449880413352,-0.5361861932071321
